Date,Longitude,Latitude,Elevation,Max Temperature,Min Temperature,Precipitation,Wind,Relative Humidity,Solar,
7/31/1994,94.0625,40.7458992004395,1522,33.078,20.414,0,4.71989486565257,0.313603845078395,28.650995208,26.746
8/1/1994,94.0625,40.7458992004395,1522,30.599,19.852,0.0411987024,4.91846612416688,0.200312944450465,28.83914613,25.2255
8/2/1994,94.0625,40.7458992004395,1522,32.246,18.401,0,3.65565091221352,0.203156965616555,28.29211794,25.3235
8/3/1994,94.0625,40.7458992004395,1522,29.556,20.189,0.1699449264,5.02182294061458,0.28474275334811,24.79331178,24.8725
8/4/1994,94.0625,40.7458992004395,1522,27.556,16.541,1.1930474664,3.14790410174231,0.390851042621075,17.526211758,22.0485
8/5/1994,94.0625,40.7458992004395,1522,27.863,17.861,1.864242648,4.04505952550454,0.282397574065673,28.151602776,22.862
8/6/1994,94.0625,40.7458992004395,1522,30.131,17.696,0,2.29262673089059,0.205076051601223,27.017553186,23.9135
8/7/1994,94.0625,40.7458992004395,1522,31.501,19.263,0.243759132,4.36790611447152,0.205982945283565,27.678376332,25.382
8/8/1994,94.0625,40.7458992004395,1522,32.719,19.816,0,3.32737405975096,0.213596151842428,27.714770928,26.2675
8/9/1994,94.0625,40.7458992004395,1522,32.548,22.218,0,4.66166952264515,0.201271127990565,27.44516448,27.383
8/10/1994,94.0625,40.7458992004395,1522,30.493,21.67,0.0102996792,5.05367455848095,0.248568896780912,24.714111132,26.0815
8/11/1994,94.0625,40.7458992004395,1522,23.438,17.867,0.88920576,3.47478313806385,0.374844184613041,10.052096472,20.6525
8/12/1994,94.0625,40.7458992004395,1522,23.961,15.805,6.0407664264,5.74232349128515,0.466449406681452,18.05135922,19.883
8/13/1994,94.0625,40.7458992004395,1522,28.633,15.619,0,3.04798396059711,0.277531155268718,27.416586348,22.126
8/14/1994,94.0625,40.7458992004395,1522,30.366,16.866,0,3.00259717643047,0.202758369834678,26.904090384,23.616
8/15/1994,94.0625,40.7458992004395,1522,30.8,21.428,0.365638428,1.3528023428015,0.217083716989426,26.338724784,26.114
8/16/1994,94.0625,40.7458992004395,1522,31.694,20.926,0,2.16469525706688,0.210925556440832,25.681154652,26.31
8/17/1994,94.0625,40.7458992004395,1522,30.773,20.976,0.10643004,4.49086108570883,0.304806611977229,20.96262522,25.8745
8/18/1994,94.0625,40.7458992004395,1522,28.529,21.736,2.538872676,3.39120140243735,0.418727553834305,20.070616536,25.1325
8/19/1994,94.0625,40.7458992004395,1522,27.928,17.994,1.0505659392,4.27989623113363,0.33113666101158,26.500270932,22.961
8/20/1994,94.0625,40.7458992004395,1522,30.995,17.256,0.0102996792,3.37838759581091,0.218139388802824,25.2038862,24.1255
8/21/1994,94.0625,40.7458992004395,1522,32.368,17.762,0,2.56302350006064,0.182421579711087,26.147924604,25.065
8/22/1994,94.0625,40.7458992004395,1522,29.702,20.78,0,4.07618953536764,0.166435401129389,23.86754838,25.241
8/23/1994,94.0625,40.7458992004395,1522,31.538,18.399,0,2.87193295060989,0.161283521374071,26.2965915,24.9685
8/24/1994,94.0625,40.7458992004395,1522,31.123,17.264,0,1.32002416739788,0.12922817806665,26.034746904,24.1935
8/25/1994,94.0625,40.7458992004395,1522,31.408,18.387,0,2.70614456859311,0.139761353371756,26.167671,24.8975
8/26/1994,94.0625,40.7458992004395,1522,31.686,17.186,0,1.8744176982907,0.120016698598468,25.802599932,24.436
8/27/1994,94.0625,40.7458992004395,1522,32.692,18.165,0,1.31912100136787,0.140585927974098,25.596,25.4285
8/28/1994,94.0625,40.7458992004395,1522,33.294,19.746,0,3.79702336835524,0.14989532229801,25.255799568,26.52
8/29/1994,94.0625,40.7458992004395,1522,32.119,21.258,0,4.42947929667966,0.256747224638784,24.646784796,26.6885
8/30/1994,94.0625,40.7458992004395,1522,33.135,20.467,0,4.0091665141879,0.211222195409476,24.5711196,26.801
8/31/1994,94.0625,40.7458992004395,1522,35.494,21.21,0,5.03818586796517,0.193936691449934,24.522412914,28.352
9/1/1994,94.0625,40.7458992004395,1522,28.673,20.1,0,4.63581877330269,0.286637137180952,21.884732568,24.3865
9/2/1994,94.0625,40.7458992004395,1522,26.862,17.604,0,4.73441875299726,0.30414259294198,23.005289736,22.233
9/3/1994,94.0625,40.7458992004395,1522,22.088,10.878,0,4.10712108146861,0.24164834682958,24.844725,16.483
9/4/1994,94.0625,40.7458992004395,1522,25.593,11.858,0,3.52405569069133,0.145275071175931,24.750284418,18.7255
9/5/1994,94.0625,40.7458992004395,1522,29.674,15.189,0,4.73309002102059,0.092862425706509,23.637599082,22.4315
9/6/1994,94.0625,40.7458992004395,1522,26.671,16.5,0,2.58594613713485,0.164640876344158,23.0293071,21.5855
9/7/1994,94.0625,40.7458992004395,1522,24.948,12.08,0,5.27065809251833,0.233708044346797,21.618788832,18.514
9/8/1994,94.0625,40.7458992004395,1522,18.885,7.95999999999998,0,3.04612549348235,0.20141492201506,23.036004,13.4225
9/9/1994,94.0625,40.7458992004395,1522,20.103,8.21600000000001,0,2.42389890613276,0.212114733679068,23.523303132,14.1595
9/10/1994,94.0625,40.7458992004395,1522,21.91,12.48,0,2.63349577378946,0.154419581124677,23.3685036,17.195
9/11/1994,94.0625,40.7458992004395,1522,23.259,11.063,0,3.03647962753563,0.177652289155227,23.187488832,17.161
9/12/1994,94.0625,40.7458992004395,1522,24.686,11.87,0,3.42561196631543,0.199718980574264,20.124507168,18.278
9/13/1994,94.0625,40.7458992004395,1522,25.006,12.89,0,2.11447359107813,0.211675068155784,21.171546,18.948
9/14/1994,94.0625,40.7458992004395,1522,26.222,14.471,0,2.83532607125193,0.239745146231001,20.776558032,20.3465
9/15/1994,94.0625,40.7458992004395,1522,18.8,8.70100000000002,0.0171661392,4.38210442874548,0.44757044963822,20.737232208,13.7505
9/16/1994,94.0625,40.7458992004395,1522,22.385,10.087,0,3.39490567471878,0.29338330204757,22.275171432,16.236
9/17/1994,94.0625,40.7458992004395,1522,20.67,8.95499999999998,0,2.90408875376109,0.161781327666491,22.034133,14.8125
9/18/1994,94.0625,40.7458992004395,1522,22.92,10.353,0,5.65703025910373,0.190607508578154,21.985425432,16.6365
9/19/1994,94.0625,40.7458992004395,1522,20.491,9.99099999999999,0,3.21110676878348,0.229646007941279,21.353904,15.241
9/20/1994,94.0625,40.7458992004395,1522,19.504,8.74400000000003,0,3.6364831153364,0.25097564904552,21.33106875,14.124
9/21/1994,94.0625,40.7458992004395,1522,19.944,7.79399999999998,0,3.40431453925913,0.235716378084732,21.48575175,13.869
9/22/1994,94.0625,40.7458992004395,1522,21.165,8.27699999999999,0,3.02889204159008,0.222759440734768,21.1907268,14.721
9/23/1994,94.0625,40.7458992004395,1522,20.234,9.73000000000002,0,3.64263254584879,0.188340196342357,17.0363277,14.982
9/24/1994,94.0625,40.7458992004395,1522,18.565,8.81400000000002,0,3.98767424943947,0.36172458810363,20.17304685,13.6895
9/25/1994,94.0625,40.7458992004395,1522,18.503,9.42399999999998,0,3.58726111495893,0.240037976632977,20.4139647,13.9635
9/26/1994,94.0625,40.7458992004395,1522,19.342,6.238,0,3.06601483883662,0.298423627562195,19.9470933,12.79
9/27/1994,94.0625,40.7458992004395,1522,20.286,7.46499999999998,0,2.02949387735032,0.338036430856816,19.7521326,13.8755
9/28/1994,94.0625,40.7458992004395,1522,21.541,8.995,0,2.04395897396055,0.26820506853517,19.81609245,15.268
9/29/1994,94.0625,40.7458992004395,1522,21.549,7.17500000000001,0,1.77686793367756,0.220702542214039,19.65988962,14.362
9/30/1994,94.0625,40.7458992004395,1522,21.684,7.21199999999999,0,2.12717411111382,0.311503202272399,19.09327248,14.448
10/1/1994,94.0625,40.7458992004395,1522,20.47,10.303,0,2.88467514708322,0.266989545493774,18.97071129,15.3865
10/2/1994,94.0625,40.7458992004395,1522,21.753,8.09899999999999,0,1.70171104126718,0.249799147343908,18.29469258,14.926
10/3/1994,94.0625,40.7458992004395,1522,18.912,8.59899999999999,0,4.46792301816451,0.225183348163589,18.61273008,13.7555
10/4/1994,94.0625,40.7458992004395,1522,20.099,8.30200000000002,0,3.02275515136377,0.225110105840664,18.34587855,14.2005
10/5/1994,94.0625,40.7458992004395,1522,19.572,7.69900000000001,0,2.37790780133302,0.27965351675381,16.61360148,13.6355
10/6/1994,94.0625,40.7458992004395,1522,18.486,8.70999999999998,0,2.61637931648471,0.352152008296941,15.04968633,13.598
10/7/1994,94.0625,40.7458992004395,1522,18.135,6.84399999999999,0,2.60089064596742,0.342495057535342,17.58532608,12.4895
10/8/1994,94.0625,40.7458992004395,1522,16.532,8.60000000000002,0,5.04099009859639,0.334395979485656,14.81793912,12.566
10/9/1994,94.0625,40.7458992004395,1522,11.713,7.286,5.8296206664,3.4824026711366,0.607143163781158,5.61520872,9.4995
10/10/1994,94.0625,40.7458992004395,1522,12.891,4.73700000000002,0.7767682128,3.53476461853281,0.4870778238111,13.8466116,8.81400000000001
10/11/1994,94.0625,40.7458992004395,1522,14.759,2.226,0,1.96236760906617,0.430267564728234,17.01759168,8.4925
10/12/1994,94.0625,40.7458992004395,1522,16.188,2.39699999999999,0,1.959948543924,0.385546699553591,16.9122366,9.2925
10/13/1994,94.0625,40.7458992004395,1522,12.686,5.952,0.017166132,5.10620558301219,0.307451594067668,14.5496268,9.319
10/14/1994,94.0625,40.7458992004395,1522,9.04199999999997,1.541,0.257492412,4.22323199275753,0.239679209501831,16.4519406,5.29149999999999
10/15/1994,94.0625,40.7458992004395,1522,8.84800000000001,-0.105000000000018,0,2.91641954033421,0.291834688440357,15.57067608,4.3715
10/16/1994,94.0625,40.7458992004395,1522,9.00900000000001,1.28300000000002,0,2.19867590655638,0.36654480823315,16.1202888,5.14600000000002
10/17/1994,94.0625,40.7458992004395,1522,8.42899999999997,-1.73000000000002,0,2.94237725725139,0.403005117742386,15.79792752,3.34949999999997
10/18/1994,94.0625,40.7458992004395,1522,8.17700000000002,-2.11099999999999,0,2.60319245116347,0.336667314580431,16.11578952,3.03300000000001
10/19/1994,94.0625,40.7458992004395,1522,11.465,-0.331000000000017,0,5.14242630228419,0.205189050399097,14.56329888,5.56699999999999
10/20/1994,94.0625,40.7458992004395,1522,10.61,0.651999999999987,0,4.13640749459784,0.186078939016339,15.735933,5.63099999999999
10/21/1994,94.0625,40.7458992004395,1522,11.809,0.59899999999999,0,3.23808410632185,0.180244430145848,15.4362366,6.20399999999999
10/22/1994,94.0625,40.7458992004395,1522,13.228,-0.593000000000018,0,1.68030214707846,0.292647897977195,15.1055406,6.31749999999999
10/23/1994,94.0625,40.7458992004395,1522,14.454,0.588000000000022,0,1.17309034435206,0.291576971662687,15.02713512,7.52100000000001
10/24/1994,94.0625,40.7458992004395,1522,14.549,1.56299999999999,0,2.14002623068922,0.280421722790512,14.93803008,8.05599999999999
10/25/1994,94.0625,40.7458992004395,1522,5.38299999999998,2.993,1.2651441264,4.22792666978501,0.485849610377727,7.168896,4.18799999999999
10/26/1994,94.0625,40.7458992004395,1522,5.80000000000001,-4.13999999999999,0.08068086,3.80705809569466,0.298410663776305,14.4986634,0.83000000000001
10/27/1994,94.0625,40.7458992004395,1522,6.07100000000003,-4.363,0,2.62392167128207,0.419970972702346,14.50063512,0.854000000000015
10/28/1994,94.0625,40.7458992004395,1522,6.63299999999998,-5.54300000000001,0,1.42836699227985,0.335068358428337,13.6391598,0.544999999999985
10/29/1994,94.0625,40.7458992004395,1522,7.36500000000001,-4.01900000000001,0,0.802679419235742,0.264573360627405,13.9875174,1.673
10/30/1994,94.0625,40.7458992004395,1522,7.572,-4.245,0,1.36879823135263,0.202533623861721,13.6222866,1.6635
10/31/1994,94.0625,40.7458992004395,1522,8.50799999999998,-3.24200000000002,0,2.9687120280642,0.329036431402814,13.3347348,2.63299999999998
11/1/1994,94.0625,40.7458992004395,1522,9.51100000000002,-3.13,0,1.96375090762854,0.416482257163654,13.0278888,3.19050000000001
11/2/1994,94.0625,40.7458992004395,1522,10.282,0.202999999999975,0,2.36095988955868,0.384676344712702,13.12183548,5.24249999999999
11/3/1994,94.0625,40.7458992004395,1522,9.76299999999998,-1.97500000000002,0,1.84778852061064,0.29371870139848,12.93530688,3.89399999999998
11/4/1994,94.0625,40.7458992004395,1522,9.733,-2.50700000000001,0,2.26840485404788,0.371203825412222,12.583917,3.61299999999999
11/5/1994,94.0625,40.7458992004395,1522,10.666,-1.70999999999998,0,1.13809824850813,0.408504630416592,12.319758,4.47800000000001
11/6/1994,94.0625,40.7458992004395,1522,10.695,-1.58100000000002,0,1.156813071204,0.409871583414636,12.38619492,4.55699999999999
11/7/1994,94.0625,40.7458992004395,1522,10.904,-1.822,0,1.48518707789137,0.315783538554063,12.34187568,4.541
11/8/1994,94.0625,40.7458992004395,1522,10.112,1.63200000000001,0.1441955304,3.18616045784464,0.402987780588655,11.2224357,5.87200000000001
11/9/1994,94.0625,40.7458992004395,1522,11.237,2.44900000000001,0.017166132,3.88525048312729,0.392930544082823,5.9655915,6.84300000000001
11/10/1994,94.0625,40.7458992004395,1522,11.321,1.68700000000001,1.0213850952,1.60258927568138,0.438610203122085,7.6503879,6.50400000000001
11/11/1994,94.0625,40.7458992004395,1522,13.116,3.22399999999999,0.46348596,3.83303219085466,0.502181862484627,11.18317248,8.16999999999999
11/12/1994,94.0625,40.7458992004395,1522,10.911,3.00900000000001,0,5.90015001803885,0.448153538156614,9.94111992,6.96
11/13/1994,94.0625,40.7458992004395,1522,8.79399999999998,-0.149999999999977,0,3.20678096125359,0.468043306628263,11.08023732,4.322
11/14/1994,94.0625,40.7458992004395,1522,6.87799999999999,-1.66899999999998,0,2.72152303352728,0.458690693843456,10.871667,2.60450000000001
11/15/1994,94.0625,40.7458992004395,1522,7.31900000000002,-1.529,0,2.63110221120525,0.367674323042958,10.8184491,2.89500000000001
11/16/1994,94.0625,40.7458992004395,1522,8.19799999999998,-1.59899999999999,0,1.76615842858378,0.424276915153288,10.6510527,3.2995
11/17/1994,94.0625,40.7458992004395,1522,6.97000000000003,-4.17599999999999,0,1.04546789859873,0.605856572301355,10.661004,1.39700000000002
11/18/1994,94.0625,40.7458992004395,1522,7.69999999999999,-2.45100000000002,0,1.73882273673758,0.526965189844409,10.46997918,2.62449999999999
11/19/1994,94.0625,40.7458992004395,1522,6.95800000000003,-1.69600000000003,0,3.59639885984834,0.412740868783246,10.27119402,2.631
11/20/1994,94.0625,40.7458992004395,1522,6.20499999999998,-2.76900000000001,0,2.32357042120476,0.334505786864307,8.2648638,1.71799999999999
11/21/1994,94.0625,40.7458992004395,1522,5.84899999999999,-3.25599999999997,0,1.9214570044762,0.648125355048573,9.21672738,1.29650000000001
11/22/1994,94.0625,40.7458992004395,1522,6.995,-3.55599999999998,0,1.35457015738193,0.58819067885011,9.42294582,1.71950000000001
11/23/1994,94.0625,40.7458992004395,1522,6.62,-2.02199999999999,0,1.94037083580459,0.565019299702202,9.0273924,2.299
11/24/1994,94.0625,40.7458992004395,1522,6.255,-2.52199999999999,0,3.08021370455802,0.327421901751936,7.85807352,1.86650000000001
11/25/1994,94.0625,40.7458992004395,1522,8.33600000000001,-2.09500000000003,0.0137329056,1.79989423936383,0.390861310942031,8.298225,3.12049999999999
11/26/1994,94.0625,40.7458992004395,1522,9.62,0.862000000000023,0,3.71962156015538,0.412058272231652,8.5147902,5.24100000000001
11/27/1994,94.0625,40.7458992004395,1522,5.89299999999997,-0.295999999999992,0.1235961504,4.59364387540146,0.55337118068556,5.48178858,2.79849999999999
11/28/1994,94.0625,40.7458992004395,1522,2.613,-2.596,1.2531283128,2.05810192255494,0.702741070636792,5.0964183,0.0085
11/29/1994,94.0625,40.7458992004395,1522,4.399,-4.11399999999998,0.0068664528,1.28268372623841,0.717918967798367,8.2775826,0.14250000000001
11/30/1994,94.0625,40.7458992004395,1522,5.58699999999999,-1.94,0.1235961864,2.11947756439284,0.772146593843065,9.07970508,1.8235
12/1/1994,94.0625,40.7458992004395,1522,4.98599999999999,-3.91000000000003,0,1.99332977796573,0.693703351917712,8.99009712,0.53799999999998
12/2/1994,94.0625,40.7458992004395,1522,4.50299999999999,-4.447,0,2.10911077688579,0.640314544612154,9.0297576,0.027999999999995
12/3/1994,94.0625,40.7458992004395,1522,2.661,-7.04000000000002,0,1.1619074824755,0.58590501888475,8.94403548,-2.18950000000001
12/4/1994,94.0625,40.7458992004395,1522,3.64400000000001,-4.23700000000002,0,2.75859405453958,0.437266668477983,8.98166232,-0.296500000000005
12/5/1994,94.0625,40.7458992004395,1522,4.61399999999998,-5.71499999999998,0,1.38269647449945,0.485774017503333,8.7539058,-0.5505
12/6/1994,94.0625,40.7458992004395,1522,7.05200000000002,-2.22500000000002,0,3.31946884271925,0.250706044497499,7.4215152,2.4135
12/7/1994,94.0625,40.7458992004395,1522,2.14600000000002,-4.88600000000002,0,3.22811193589799,0.424890950761082,6.96088296,-1.37
12/8/1994,94.0625,40.7458992004395,1522,4.86200000000002,-1.24900000000002,1.88827542,8.31132833551579,0.402213165995111,3.9021192,1.8065
12/9/1994,94.0625,40.7458992004395,1522,-1.726,-5.702,0.5922315432,2.83159444502283,0.744839551433782,5.41838988,-3.714
12/10/1994,94.0625,40.7458992004395,1522,-2.74900000000002,-5.85500000000002,1.9191742344,1.46162617148796,0.807833571146719,5.56914492,-4.30200000000002
12/11/1994,94.0625,40.7458992004395,1522,-2.28500000000003,-8.07999999999998,0.4051211976,2.25626932493913,0.711086028860126,6.80310144,-5.18250000000001
12/12/1994,94.0625,40.7458992004395,1522,-2.82600000000002,-12.437,0,1.29910287971285,0.733130129906842,8.61474708,-7.63150000000001
12/13/1994,94.0625,40.7458992004395,1522,-2.767,-11.794,0,1.94677127226747,0.783760458479073,8.58464892,-7.2805
12/14/1994,94.0625,40.7458992004395,1522,-3.12099999999998,-11.644,0,2.25374736404051,0.671623589815101,8.4665232,-7.38249999999999
12/15/1994,94.0625,40.7458992004395,1522,-1.14100000000002,-10.04,0,3.5396297253444,0.431953919306953,8.0796366,-5.59050000000001
12/16/1994,94.0625,40.7458992004395,1522,-1.73000000000002,-10.372,0.0446319504,2.53059633043582,0.522354575710459,4.70925108,-6.05100000000001
12/17/1994,94.0625,40.7458992004395,1522,-3.64299999999997,-11.366,1.2136455144,2.07967452719011,0.617971649376984,6.5701134,-7.50449999999999
12/18/1994,94.0625,40.7458992004395,1522,-0.987000000000023,-8.37700000000001,2.104568424,4.89347452607623,0.799112742451558,7.6480902,-4.68200000000002
12/19/1994,94.0625,40.7458992004395,1522,-2.09300000000002,-10.014,0.1098632952,5.41486529091574,0.678063051764161,8.49205944,-6.05350000000001
12/20/1994,94.0625,40.7458992004395,1522,-2.226,-10.995,0,3.06664857579855,0.253125850403953,8.7788268,-6.6105
12/21/1994,94.0625,40.7458992004395,1522,-3.96100000000001,-14.573,0,1.43027089514053,0.395327860818116,8.58954168,-9.26700000000001
12/22/1994,94.0625,40.7458992004395,1522,-1.048,-10.543,0,2.65212290844847,0.399203862134414,8.01326016,-5.7955
12/23/1994,94.0625,40.7458992004395,1522,-1.27800000000002,-6.697,0,3.37916371456043,0.444077339320136,7.79433552,-3.98750000000001
12/24/1994,94.0625,40.7458992004395,1522,-2.45499999999998,-9.262,0,5.19537147324172,0.329990422541288,7.372404,-5.85849999999999
12/25/1994,94.0625,40.7458992004395,1522,-3.00299999999999,-11.021,0,2.55480682307303,0.374896592350986,8.39199528,-7.012
12/26/1994,94.0625,40.7458992004395,1522,-6.80599999999998,-15.54,0.0583648848,1.92899742125596,0.61766304705884,8.66216448,-11.173
12/27/1994,94.0625,40.7458992004395,1522,-4.62400000000002,-14.079,0,1.87033832872794,0.684702171019028,8.12300832,-9.35150000000001
12/28/1994,94.0625,40.7458992004395,1522,-2.74700000000001,-11.674,0,2.9223821576081,0.4919172653524,8.2053603,-7.21050000000001
12/29/1994,94.0625,40.7458992004395,1522,-6.91899999999998,-13.049,0.0205993584,1.75207471294208,0.645526694819229,8.23657158,-9.98399999999999
